2024-03-24 17:37:10,397 - WARNING - 17:37:10,397857 - Suspicious domain detected (based on probability): 98.1.210.104.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,398 - WARNING - 17:37:10,398021 - Suspicious domain detected (based on probability): 203.85.112.20.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,398 - WARNING - 17:37:10,398202 - Suspicious domain detected (based on probability): 1.139.173.52.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,398 - WARNING - 17:37:10,398365 - Suspicious domain detected (based on probability): 8.96.205.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,398 - WARNING - 17:37:10,398525 - Suspicious domain detected (based on probability): 1.139.173.52.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,399 - WARNING - 17:37:10,398916 - Suspicious domain detected (based on probability): 160.221.55.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,399 - WARNING - 17:37:10,399089 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,399 - WARNING - 17:37:10,399264 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,399 - WARNING - 17:37:10,399630 - Suspicious domain detected (based on probability): 26.113.82.140.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,399 - WARNING - 17:37:10,399842 - Suspicious domain detected (based on probability): mozilla.cloudflare-dns.com - Probability: 0.0
2024-03-24 17:37:10,400 - WARNING - 17:37:10,400027 - Suspicious domain detected (based on probability): mozilla.cloudflare-dns.com - Probability: 0.0
2024-03-24 17:37:10,400 - WARNING - 17:37:10,400373 - Suspicious domain detected (based on probability): 153.37.190.35.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,400 - WARNING - 17:37:10,400539 - Suspicious domain detected (based on probability): 153.37.190.35.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,400 - WARNING - 17:37:10,400754 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,401 - WARNING - 17:37:10,400947 - Suspicious domain detected (based on probability): 97.91.189.91.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,401 - WARNING - 17:37:10,401379 - Suspicious domain detected (based on probability): 196.4.217.172.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,401 - WARNING - 17:37:10,401746 - Suspicious domain detected (based on probability): 21.114.82.140.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,402 - WARNING - 17:37:10,401912 - Suspicious domain detected (based on probability): 5.112.82.140.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,402 - WARNING - 17:37:10,402458 - Suspicious domain detected (based on probability): 46.176.211.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,402 - WARNING - 17:37:10,402628 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,402 - WARNING - 17:37:10,402803 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,403 - WARNING - 17:37:10,403216 - Suspicious domain detected (based on probability): mozilla.cloudflare-dns.com - Probability: 0.0
2024-03-24 17:37:10,403 - WARNING - 17:37:10,403385 - Suspicious domain detected (based on probability): mozilla.cloudflare-dns.com - Probability: 0.0
2024-03-24 17:37:10,403 - WARNING - 17:37:10,403647 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,403 - WARNING - 17:37:10,403819 - Suspicious domain detected (based on probability): 96.190.125.185.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,404 - WARNING - 17:37:10,404157 - Suspicious domain detected (based on probability): 84.177.251.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,404 - WARNING - 17:37:10,404457 - Suspicious domain detected (based on probability): 33.4.199.152.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,404 - WARNING - 17:37:10,404724 - Suspicious domain detected (based on probability): 18.42.107.13.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,405 - WARNING - 17:37:10,405075 - Suspicious domain detected (based on probability): 201.215.184.93.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,405 - WARNING - 17:37:10,405244 - Suspicious domain detected (based on probability): 201.215.184.93.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,405 - WARNING - 17:37:10,405476 - Suspicious domain detected (based on probability): 175.6.107.13.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,405 - WARNING - 17:37:10,405776 - Suspicious domain detected (based on probability): 209.205.72.20.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,406 - WARNING - 17:37:10,406193 - Suspicious domain detected (based on probability): 122.224.227.35.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,406 - WARNING - 17:37:10,406366 - Suspicious domain detected (based on probability): 122.224.227.35.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,406 - WARNING - 17:37:10,406560 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,406 - WARNING - 17:37:10,406730 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,407 - WARNING - 17:37:10,407119 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,407 - WARNING - 17:37:10,407302 - Suspicious domain detected (based on probability): 49.190.125.185.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,407 - WARNING - 17:37:10,407489 - Suspicious domain detected (based on probability): mozilla.cloudflare-dns.com - Probability: 0.0
2024-03-24 17:37:10,407 - WARNING - 17:37:10,407658 - Suspicious domain detected (based on probability): mozilla.cloudflare-dns.com - Probability: 0.0
2024-03-24 17:37:10,408 - WARNING - 17:37:10,408406 - Suspicious domain detected (based on probability): 28.150.64.172.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,408 - WARNING - 17:37:10,408576 - Suspicious domain detected (based on probability): 158.41.18.104.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,408 - WARNING - 17:37:10,408743 - Suspicious domain detected (based on probability): 90.184.156.108.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,409 - WARNING - 17:37:10,408933 - Suspicious domain detected (based on probability): 56.184.156.108.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,409 - WARNING - 17:37:10,409154 - Suspicious domain detected (based on probability): 86.154.64.172.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,409 - WARNING - 17:37:10,409345 - Suspicious domain detected (based on probability): 141.155.64.172.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,409 - WARNING - 17:37:10,409664 - Suspicious domain detected (based on probability): 135.65.232.3.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,409 - WARNING - 17:37:10,409829 - Suspicious domain detected (based on probability): 184.154.88.20.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,410 - WARNING - 17:37:10,410000 - Suspicious domain detected (based on probability): 204.43.18.104.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,410 - WARNING - 17:37:10,410314 - Suspicious domain detected (based on probability): 177.147.233.3.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,410 - WARNING - 17:37:10,410507 - Suspicious domain detected (based on probability): 177.147.233.3.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,410 - WARNING - 17:37:10,410778 - Suspicious domain detected (based on probability): 26.73.42.20.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,411 - WARNING - 17:37:10,411172 - Suspicious domain detected (based on probability): 249.85.33.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,411 - WARNING - 17:37:10,411356 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,411 - WARNING - 17:37:10,411533 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,411 - WARNING - 17:37:10,411847 - Suspicious domain detected (based on probability): 102.241.186.35.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,412 - WARNING - 17:37:10,412012 - Suspicious domain detected (based on probability): 102.241.186.35.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,412 - WARNING - 17:37:10,412286 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,412 - WARNING - 17:37:10,412727 - Suspicious domain detected (based on probability): 77.9.215.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,413 - WARNING - 17:37:10,413080 - Suspicious domain detected (based on probability): 45.9.215.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,413 - WARNING - 17:37:10,413249 - Suspicious domain detected (based on probability): 65.79.114.104.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,413 - WARNING - 17:37:10,413420 - Suspicious domain detected (based on probability): 68.59.25.184.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,413 - WARNING - 17:37:10,413870 - Suspicious domain detected (based on probability): 228.37.18.104.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,414 - WARNING - 17:37:10,414035 - Suspicious domain detected (based on probability): 115.32.18.104.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,414 - WARNING - 17:37:10,414421 - Suspicious domain detected (based on probability): 78.4.217.172.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,414 - WARNING - 17:37:10,414646 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,414 - WARNING - 17:37:10,414820 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,415 - WARNING - 17:37:10,415112 - Suspicious domain detected (based on probability): mozilla.cloudflare-dns.com - Probability: 0.0
2024-03-24 17:37:10,415 - WARNING - 17:37:10,415287 - Suspicious domain detected (based on probability): mozilla.cloudflare-dns.com - Probability: 0.0
2024-03-24 17:37:10,415 - WARNING - 17:37:10,415456 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,415 - WARNING - 17:37:10,415640 - Suspicious domain detected (based on probability): 98.91.189.91.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,416 - WARNING - 17:37:10,415943 - Suspicious domain detected (based on probability): 233.130.159.162.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,416 - WARNING - 17:37:10,416179 - Suspicious domain detected (based on probability): api.aviationstack.com - Probability: 0.0
2024-03-24 17:37:10,416 - WARNING - 17:37:10,416328 - Suspicious domain detected (based on probability): api.aviationstack.com - Probability: 0.0
2024-03-24 17:37:10,416 - WARNING - 17:37:10,416564 - Suspicious domain detected (based on probability): 218.68.67.172.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,416 - WARNING - 17:37:10,416728 - Suspicious domain detected (based on probability): 173.1.26.104.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,417 - WARNING - 17:37:10,417193 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,417 - WARNING - 17:37:10,417373 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,417 - WARNING - 17:37:10,417657 - Suspicious domain detected (based on probability): 14.32.251.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,417 - WARNING - 17:37:10,417873 - Suspicious domain detected (based on probability): mozilla.cloudflare-dns.com - Probability: 0.0
2024-03-24 17:37:10,418 - WARNING - 17:37:10,418034 - Suspicious domain detected (based on probability): mozilla.cloudflare-dns.com - Probability: 0.0
2024-03-24 17:37:10,418 - WARNING - 17:37:10,418217 - Suspicious domain detected (based on probability): 10.41.251.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,418 - WARNING - 17:37:10,418498 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,418 - WARNING - 17:37:10,418784 - Suspicious domain detected (based on probability): 123.10.44.20.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,419 - WARNING - 17:37:10,419053 - Suspicious domain detected (based on probability): 84.165.251.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,419 - WARNING - 17:37:10,419406 - Suspicious domain detected (based on probability): 200.64.52.20.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,419 - WARNING - 17:37:10,419836 - Suspicious domain detected (based on probability): 16.173.189.20.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,420 - WARNING - 17:37:10,420309 - Suspicious domain detected (based on probability): 98.146.64.172.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,420 - WARNING - 17:37:10,420483 - Suspicious domain detected (based on probability): 5.206.220.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,420 - WARNING - 17:37:10,420659 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,420 - WARNING - 17:37:10,420833 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,421 - WARNING - 17:37:10,421146 - Suspicious domain detected (based on probability): 35.190.250.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,421 - WARNING - 17:37:10,421435 - Suspicious domain detected (based on probability): 170.33.18.104.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,421 - WARNING - 17:37:10,421687 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,421 - WARNING - 17:37:10,421859 - Suspicious domain detected (based on probability): 98.190.125.185.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,422 - WARNING - 17:37:10,422112 - Suspicious domain detected (based on probability): 106.1.217.172.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,422 - WARNING - 17:37:10,422402 - Suspicious domain detected (based on probability): 110.191.250.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,422 - WARNING - 17:37:10,422627 - Suspicious domain detected (based on probability): mozilla.cloudflare-dns.com - Probability: 0.0
2024-03-24 17:37:10,422 - WARNING - 17:37:10,422789 - Suspicious domain detected (based on probability): mozilla.cloudflare-dns.com - Probability: 0.0
2024-03-24 17:37:10,423 - WARNING - 17:37:10,423014 - Suspicious domain detected (based on probability): 232.10.195.68.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,423 - WARNING - 17:37:10,423290 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,423 - WARNING - 17:37:10,423500 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,423 - WARNING - 17:37:10,423689 - Suspicious domain detected (based on probability): 28.118.140.52.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,424 - WARNING - 17:37:10,424057 - Suspicious domain detected (based on probability): 78.170.61.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,424 - WARNING - 17:37:10,424328 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,424 - WARNING - 17:37:10,424667 - Suspicious domain detected (based on probability): 231.44.122.104.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,425 - WARNING - 17:37:10,424948 - Suspicious domain detected (based on probability): 20.28.126.40.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,425 - WARNING - 17:37:10,425123 - Suspicious domain detected: hiper.sonar.software
2024-03-24 17:37:10,425 - WARNING - 17:37:10,425204 - Suspicious domain detected: hiper.sonar.software
2024-03-24 17:37:10,425 - WARNING - 17:37:10,425364 - Suspicious domain detected (based on probability): 117.32.239.216.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,425 - WARNING - 17:37:10,425530 - Suspicious domain detected (based on probability): 117.32.239.216.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,425 - WARNING - 17:37:10,425772 - Suspicious domain detected (based on probability): 162.160.188.24.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,426 - WARNING - 17:37:10,425940 - Suspicious domain detected (based on probability): 162.160.188.24.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,426 - WARNING - 17:37:10,426273 - Suspicious domain detected (based on probability): 232.135.159.162.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,427 - WARNING - 17:37:10,427136 - Suspicious domain detected (based on probability): 11.153.123.104.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,427 - WARNING - 17:37:10,427444 - Suspicious domain detected (based on probability): pendo-static-5153162554769408.storage.googleapis.com - Probability: 0.0
2024-03-24 17:37:10,427 - WARNING - 17:37:10,427699 - Suspicious domain detected (based on probability): pendo-static-5153162554769408.storage.googleapis.com - Probability: 0.0
2024-03-24 17:37:10,428 - WARNING - 17:37:10,428109 - Suspicious domain detected (based on probability): 42.176.211.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,428 - WARNING - 17:37:10,428276 - Suspicious domain detected (based on probability): 42.176.211.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,428 - WARNING - 17:37:10,428502 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,428 - WARNING - 17:37:10,428676 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,428 - WARNING - 17:37:10,428851 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,429 - WARNING - 17:37:10,429034 - Suspicious domain detected: hiper.sonar.software
2024-03-24 17:37:10,429 - WARNING - 17:37:10,429116 - Suspicious domain detected: hiper.sonar.software
2024-03-24 17:37:10,429 - WARNING - 17:37:10,429495 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,429 - WARNING - 17:37:10,429669 - Suspicious domain detected (based on probability): 97.190.125.185.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,430 - WARNING - 17:37:10,430008 - Suspicious domain detected: hiper.sonar.software
2024-03-24 17:37:10,430 - WARNING - 17:37:10,430085 - Suspicious domain detected: hiper.sonar.software
2024-03-24 17:37:10,430 - WARNING - 17:37:10,430540 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,430 - WARNING - 17:37:10,430719 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,431 - WARNING - 17:37:10,430921 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,431 - WARNING - 17:37:10,431330 - Suspicious domain detected (based on probability): mozilla.cloudflare-dns.com - Probability: 0.0
2024-03-24 17:37:10,431 - WARNING - 17:37:10,431493 - Suspicious domain detected (based on probability): mozilla.cloudflare-dns.com - Probability: 0.0
2024-03-24 17:37:10,431 - WARNING - 17:37:10,431736 - Suspicious domain detected (based on probability): 91.65.42.20.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,432 - WARNING - 17:37:10,431990 - Suspicious domain detected (based on probability): 216.89.190.35.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,432 - WARNING - 17:37:10,432156 - Suspicious domain detected (based on probability): 216.89.190.35.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,432 - WARNING - 17:37:10,432413 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,432 - WARNING - 17:37:10,432689 - Suspicious domain detected (based on probability): api.aviationstack.com - Probability: 0.0
2024-03-24 17:37:10,432 - WARNING - 17:37:10,432839 - Suspicious domain detected (based on probability): api.aviationstack.com - Probability: 0.0
2024-03-24 17:37:10,433 - WARNING - 17:37:10,433007 - Suspicious domain detected (based on probability): 173.0.26.104.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,433 - WARNING - 17:37:10,433217 - Suspicious domain detected (based on probability): 84.129.125.74.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,433 - WARNING - 17:37:10,433427 - Suspicious domain detected: hiper.sonar.software
2024-03-24 17:37:10,433 - WARNING - 17:37:10,433502 - Suspicious domain detected: hiper.sonar.software
2024-03-24 17:37:10,433 - WARNING - 17:37:10,433601 - Suspicious domain detected (based on probability): 76.9.215.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,433 - WARNING - 17:37:10,433760 - Suspicious domain detected (based on probability): 76.9.215.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,434 - WARNING - 17:37:10,434282 - Suspicious domain detected (based on probability): 91.79.114.104.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,434 - WARNING - 17:37:10,434452 - Suspicious domain detected (based on probability): 87.59.25.184.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,434 - WARNING - 17:37:10,434616 - Suspicious domain detected (based on probability): 32.7.126.40.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,435 - WARNING - 17:37:10,434968 - Suspicious domain detected (based on probability): 233.17.178.52.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,435 - WARNING - 17:37:10,435138 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,435 - WARNING - 17:37:10,435312 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,435 - WARNING - 17:37:10,435511 - Suspicious domain detected (based on probability): 169.117.168.52.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,435 - WARNING - 17:37:10,435685 - Suspicious domain detected (based on probability): 196.96.254.169.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,436 - WARNING - 17:37:10,435923 - Suspicious domain detected (based on probability): 23.99.168.192.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,436 - WARNING - 17:37:10,436182 - Suspicious domain detected (based on probability): 6.99.168.192.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,436 - WARNING - 17:37:10,436345 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,436 - WARNING - 17:37:10,436662 - Suspicious domain detected (based on probability): 224.162.46.104.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,437 - WARNING - 17:37:10,437134 - Suspicious domain detected (based on probability): 21.112.82.140.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,437 - WARNING - 17:37:10,437327 - Suspicious domain detected (based on probability): 199.33.62.23.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,437 - WARNING - 17:37:10,437582 - Suspicious domain detected: hiper.sonar.software
2024-03-24 17:37:10,437 - WARNING - 17:37:10,437656 - Suspicious domain detected: hiper.sonar.software
2024-03-24 17:37:10,437 - WARNING - 17:37:10,437847 - Suspicious domain detected (based on probability): 132.190.250.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,438 - WARNING - 17:37:10,438326 - Suspicious domain detected (based on probability): mozilla.cloudflare-dns.com - Probability: 0.0
2024-03-24 17:37:10,438 - WARNING - 17:37:10,438496 - Suspicious domain detected (based on probability): mozilla.cloudflare-dns.com - Probability: 0.0
2024-03-24 17:37:10,438 - WARNING - 17:37:10,438663 - Suspicious domain detected (based on probability): api.aviationstack.com - Probability: 0.0
2024-03-24 17:37:10,438 - WARNING - 17:37:10,438814 - Suspicious domain detected (based on probability): api.aviationstack.com - Probability: 0.0
2024-03-24 17:37:10,439 - WARNING - 17:37:10,439101 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,439 - WARNING - 17:37:10,439274 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,439 - WARNING - 17:37:10,439699 - Suspicious domain detected (based on probability): 174.0.217.172.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,440 - WARNING - 17:37:10,439957 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,440 - WARNING - 17:37:10,440342 - Suspicious domain detected (based on probability): 91.16.208.104.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,440 - WARNING - 17:37:10,440555 - Suspicious domain detected (based on probability): 232.128.159.162.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,441 - WARNING - 17:37:10,441034 - Suspicious domain detected (based on probability): 22.113.82.140.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,441 - WARNING - 17:37:10,441408 - Suspicious domain detected (based on probability): 63.141.182.52.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,441 - WARNING - 17:37:10,441601 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,441 - WARNING - 17:37:10,441775 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,442 - WARNING - 17:37:10,442125 - Suspicious domain detected (based on probability): mozilla.cloudflare-dns.com - Probability: 0.0
2024-03-24 17:37:10,442 - WARNING - 17:37:10,442298 - Suspicious domain detected (based on probability): mozilla.cloudflare-dns.com - Probability: 0.0
2024-03-24 17:37:10,442 - WARNING - 17:37:10,442522 - Suspicious domain detected (based on probability): connectivity-check.ubuntu.com - Probability: 0.0
2024-03-24 17:37:10,443 - WARNING - 17:37:10,443025 - Suspicious domain detected (based on probability): aviationstack.com - Probability: 0.0
2024-03-24 17:37:10,443 - WARNING - 17:37:10,443170 - Suspicious domain detected (based on probability): aviationstack.com - Probability: 0.0
2024-03-24 17:37:10,443 - WARNING - 17:37:10,443554 - Suspicious domain detected (based on probability): www.gstatic.com - Probability: 0.0
2024-03-24 17:37:10,443 - WARNING - 17:37:10,443698 - Suspicious domain detected (based on probability): www.gstatic.com - Probability: 0.0
2024-03-24 17:37:10,444 - WARNING - 17:37:10,444002 - Suspicious domain detected (based on probability): 14.25.17.104.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,444 - WARNING - 17:37:10,444365 - Suspicious domain detected (based on probability): 46.4.217.172.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,444 - WARNING - 17:37:10,444528 - Suspicious domain detected (based on probability): 72.59.25.184.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,444 - WARNING - 17:37:10,444692 - Suspicious domain detected (based on probability): 163.0.217.172.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,444 - WARNING - 17:37:10,444859 - Suspicious domain detected (based on probability): 181.34.239.216.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,445 - WARNING - 17:37:10,445037 - Suspicious domain detected (based on probability): 155.176.251.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,445 - WARNING - 17:37:10,445296 - Suspicious domain detected (based on probability): 130.191.250.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,445 - WARNING - 17:37:10,445465 - Suspicious domain detected (based on probability): 98.191.250.142.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,445 - WARNING - 17:37:10,445634 - Suspicious domain detected (based on probability): 21.95.75.146.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,446 - WARNING - 17:37:10,446007 - Suspicious domain detected (based on probability): 176.128.101.151.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,446 - WARNING - 17:37:10,446183 - Suspicious domain detected (based on probability): 176.0.101.151.in-addr.arpa - Probability: 0.0
2024-03-24 17:37:10,446 - WARNING - 17:37:10,446365 - Suspicious domain detected (based on probability): 135.235.240.44.in-addr.arpa - Probability: 0.0
